Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,target
-1.9947322613770537,-1.3327273508152142,0.7273424386834026,4.720998085253964,10.175802230376906,-21.497122269348278,tissue
0.35285632783175414,-1.801265674580437,-0.7037888130264377,-4.018631944897758,11.216088403095394,-15.973934199211964,tissue
-0.41090527938788,1.558471597260861,-1.6567112412420557,-1.3741992989497087,15.845386749401085,-27.387638429685246,clear
0.33657766293309394,-0.8680508240976186,2.6166509241981903,-1.6082896024861857,4.869549051382404,-16.243365260333942,tissue
-0.9317842898934351,-0.3741822733363041,1.2027137900865243,3.008508649123622,3.709712440118696,-10.00158506507459,tissue
-0.5985325012334,0.8941601588852364,-0.3749252925927149,0.9764740009256447,8.417298704561574,-15.58376011999847,clear
-0.5894888095160087,1.147917523998945,0.38736587582836146,1.4058589441977478,7.360840806842854,-16.546714526045058,clear
-0.5279158651661113,-2.3197340136994136,0.7298721752969294,1.9878645126927723,-1.2391674500226497,5.307389281034263,sock
0.7548099227748383,-0.9596204041915619,3.0094095251244184,-1.5293265167908907,-1.4676334062066148,-3.7496523038405902,shoe
-1.3475590452231585,-0.3009153707619397,0.2942727740114056,4.700310962457297,2.145032934757933,-3.61852588815903,tissue
1.6072120733541286,0.935446621910814,2.5120439473781007,-2.5158700447437177,-7.089957362850395,8.196435824816763,shoe
-0.2568468877242095,-1.3823682924213492,0.5607452078817236,2.15572824497305,-4.547765472303106,11.944976932391402,sock
0.42081022339790275,-5.129712211958672,-0.6603797642039888,-4.33488909288885,6.352958120296549,-1.1646500092371668,clear
-1.1788518489623963,2.1394012464289376,-3.254839821661876,3.244379443696999,7.380029289259463,-4.581858289167707,clear
-1.316105069767762,3.2677316275798223,1.5642269413828256,6.454914388125279,0.6931161466964795,-10.14571411402018,tissue
0.6695453153445968,-2.5836575936978363,-0.21392473508574847,-4.839629862053352,9.152031660543106,-12.120666873974484,clear
-0.6710019990807171,1.4921473304545287,0.47075048481833226,2.191010441529572,5.822005778258297,-14.097971729444293,clear
1.1849657839393746,4.561457987762362,2.4757972553788514,-0.6156702219418638,-3.285172235323395,-5.037056656177409,pet_waste
-0.5165597284594118,0.5560166979447458,-1.4382509669990466,0.15682289091836255,9.468142326326689,-13.289421075183366,clear
-0.7879256152333071,1.2954541886973538,-0.9236084453604007,1.7998801673594955,7.972346988279137,-13.23867300750937,clear
-0.314901278826208,0.2411614367095079,-0.47103498580510583,1.6546622138677922,0.30783960613130756,3.215517985561136,clear
0.04931358022760905,2.147359875528838,0.25136948246118374,2.1470521420114026,-3.6331226467369655,6.5830892698184496,pet_waste
0.7663955897144606,1.2842072714739652,-1.9486083716495428,-1.9935072320904321,0.6375674528816933,7.464267587538575,sock
0.6961329460193774,2.0718958757747377,-0.9821191399871815,-2.9131782975641745,7.428725318246077,-11.83739233002215,cable
-1.014767105205695,1.0489192038537274,-0.6175833117841695,1.7759861609709735,11.200595066679973,-21.12934452502462,clear
-1.167795415977755,2.4952032029717337,0.22656890908251384,4.3984593624521615,5.152092351585303,-13.46387462106016,clear
2.074277193799587,-3.381020140831466,2.000883495004711,-6.598133970111856,-3.7478972457320134,9.187322063705123,cable
-0.14536771285496208,1.477618795271865,0.7424129447764855,1.452249241094414,1.4216206686817723,-5.31529429387104,clear
0.6653563218951609,3.8015337437280037,1.1650217806589132,-0.7146087512088237,2.6818952167008163,-12.18205493502413,clear
0.7360306036356963,-1.7813364000088028,0.033244118315675336,-4.605596878868138,8.611881194870762,-12.943041346522719,clear
0.36474820502448435,-5.440500565996634,-0.3269465986607233,-2.8729393293511274,0.7065612485660162,10.031324233597145,clear
0.9624720497056717,0.8963624904212455,1.2619323490416605,-1.7953137629467577,-1.5917244119994693,0.7543975483737222,pet_waste
-0.08669496471151203,0.4354537713465992,-1.3401833015790023,-0.6327060674666038,6.403123173704738,-6.63093791955583,clear
0.24514661387055783,0.18814390932485986,-0.3886159659742263,-0.980692779291879,3.2557918631028953,-2.9240227197271054,cable
-0.8938854084980274,-0.6860842403187575,0.34691309973605566,2.6631941721855967,3.5714944743102683,-6.016931938553341,tissue
-0.6817339648353771,0.9980344175822113,-0.41915511250586,1.2078835113760258,8.787901739069353,-16.41032870662751,clear
-0.2957921195164457,-2.895491160610635,-2.1821608873147293,-3.7016475248621727,16.672400179855984,-21.031440749214326,clear
0.7325373966198974,2.5008188159142133,-0.09268477758175406,1.319355080999419,-9.78158924333108,21.04743114064845,cable
-0.6871736087109954,-4.74725041930413,-1.6652691364744305,0.9541970021885828,0.09107007393575214,14.708321956780157,clear
1.243162247165428,4.020671458179784,0.12957760385611752,-4.984310413184341,11.99583864272427,-28.063973586097024,cable
2.239280180939542,1.353219440879663,1.550353788186896,-2.62897955207251,-15.818275870975135,30.390423247017353,shoe
0.04520528390632133,-3.3117584071056387,-1.5567384011726009,-4.330380693810254,14.102729121917934,-17.08976811764055,clear
0.19434288419667714,-0.3649265587570148,0.39279029844356106,0.5640955433130432,-2.908484056253782,8.017801912152484,clear
-0.3526888264148703,-3.5356233383094464,0.04065665560324652,0.7136975612092755,-0.7640483043846323,8.678045289325661,shoe
-0.8022992060239448,2.2488734317126196,-1.1693150010098403,3.1307916818786503,3.884633770354746,-4.873255584185125,clear
-1.3885847550599266,-0.5930611892181348,2.5080149240281266,4.317676971994169,5.345110707020082,-18.470079414746362,tissue
-0.041284710816806375,1.3655664136854195,-2.6326606781129676,0.41352060449642103,1.93041825867305,6.592947208945813,clear
0.49499717664846477,-2.0979374465576996,2.1545604425103098,-1.5323156437963528,-0.0039423434160014426,-2.2864173351496744,tissue
0.26520620303537634,1.3741824541164267,0.2131054843699546,-0.109593959447696,1.5296678333717866,-3.10650845303168,tissue
-1.446694164328281,4.255016565095024,0.045469675234710044,7.380564194425351,-0.7530637069898726,-2.7432781623173863,clear
0.17810402754977678,3.341847968874474,-1.694508590967086,1.38710602395671,-1.6814954146627064,8.240640090667013,cable
-0.23742967309027666,2.69700258786274,-0.1723689342013788,3.211583984767383,-3.3618449849974708,6.65173177910641,clear
0.6164944440605157,-2.0310758361907,0.6321870458504429,-1.888010323930486,-1.1575184140545545,5.9371536760757895,clear
0.42655695517440906,0.3630583709051441,-0.4202380538653957,1.6256494058035085,-10.183299952255098,25.83021864196267,sock
-0.1600357778370031,0.5219551607609996,0.02169555685192806,-0.14761937543227377,6.441567350480527,-12.036102399794695,clear
-0.8952543764794963,-0.5723528496173758,0.6883157039122602,5.057816862232146,-6.152503676312135,13.331897863947994,sock
0.8597893124514943,1.1049771407109203,0.7629321191936226,-0.37000858137172293,-6.125121031019715,11.979744698155855,sock
-0.6427212524949438,3.078561910842705,-1.2139485851032643,4.277478593270957,-2.0294911951068078,6.93136398247899,clear
-0.8048819390632985,0.9377586901449697,-0.8651422444498943,1.2714136707459596,9.934207695171821,-17.181640674078757,clear
-0.9685671213151877,-3.0226387158591166,1.597721379061608,2.6364293841028767,1.9127757649829618,-4.07987761422583,sock
1.7040547763503526,-1.2088120540512157,0.31993457244490586,-5.546180771743313,-0.4669003532318662,5.309970115905852,shoe
0.548826180307123,5.587088522112224,-0.12051704027539875,-1.0706464581187651,7.8679164033188425,-20.920598220438965,cable
-0.7559362498789362,0.09630771155202372,1.2593939738174234,2.9586563972032893,2.1275364781034063,-7.344718359737888,tissue
-0.985610496946573,-1.4046451302904546,-1.8735858970749473,2.4117696572578633,3.403337076851376,3.653818762723607,clear
0.04363026852939787,-1.1813292941568927,0.8208216992062309,0.013646015529299518,0.6201959520492696,-0.14738719733364686,tissue
-0.7045664771188129,1.3766099944716463,-0.5456070199084868,1.8604596745225375,6.870556689301324,-12.362492860640103,clear
-0.35186822057325917,-4.3008524357823035,-1.6917768464285525,-1.6969726295306917,7.1064841063231245,-0.5591444204324267,clear
0.29107226626737515,0.17381964803580902,0.15942195430888753,-0.9868049703361803,2.944039239756217,-4.278016333434192,clear
-0.06825400734658027,-1.1872470171914469,-1.0554374977248218,-1.9711179252613553,9.43531618273998,-11.974070093904485,clear
-0.1803348104930442,2.589739815062713,0.3096986143272512,2.2660494497058674,-0.04611046239609236,-2.0761326323834504,pet_waste
0.9641870703809479,2.5664407065097636,0.4776066081034006,-5.072010214879887,14.383325082235228,-32.71168206546203,clear
-0.4154328446555742,-0.5887481196273179,-0.2668961831861497,2.267247306450514,-1.991082150712895,8.415081372785538,pet_waste
0.28128208569523516,1.2600665936346365,1.3243955554677507,0.4999077261191185,-0.7446979850329318,-2.2800802727709195,clear
0.9511184236168089,1.1078105173335262,0.44389376421242366,-2.5303637141154955,1.4892945318030426,-3.0354932284395595,pet_waste
1.299149988118542,-3.8035177800604236,2.104294882009247,-4.941922934907829,-0.031058674105416545,0.8611595209325231,tissue
-0.905957760171389,0.3197071361097786,1.0412431306586953,3.2450606227976486,3.3169847753585953,-9.475253721039214,tissue
-0.5382799616604576,-2.767844474966326,1.3988779138046543,1.339176905224366,1.3902463201246695,-2.2454123311592853,shoe
2.316128011491391,5.737434557909533,-0.6824652054397787,-4.185915195951067,-4.897867709468018,9.579693891661082,tissue
-0.7680718840384573,-0.14856462865669967,-1.6018961017902744,-0.5930086456963581,15.106384043114684,-23.95254363583103,clear
-0.42878409050919697,2.5870636114346275,-0.13558714483084341,3.52355931470405,-2.03534997018631,3.686816729612424,clear
0.09559768150932234,2.029691518757391,-0.306152463366104,0.6015983453071114,1.6900697051259135,-2.498596556706737,cable
0.4394249736081044,4.500193832048048,1.123331275522305,3.9180561950755295,-12.56948035123897,19.47979799329034,sock
-1.5423958535031177,-2.0110293050913177,2.505306542814076,3.8587308589162603,7.304772265056131,-20.83471434523755,tissue
-0.31289974421399047,1.2149404817810103,-1.0275300080380554,5.227824564269822,-13.68862228475193,33.932032280018575,sock
-1.7109299980121015,3.8386037970505185,-3.2463094346444197,6.5397295995287,3.8767510629396558,0.18398112769610592,clear
1.06051157715574,-1.3293045488074369,-0.17487334234784133,-0.6570898980717785,-12.28344556962088,32.15180418310887,sock
3.0850804412798425,2.1389307286483867,-2.7267828592867422,-7.703188316916194,-8.229312895231534,29.885444275073972,sock
-0.5120135096255702,2.7153110533577345,-0.6362972309983486,3.5395429307100956,-1.0100578154638582,3.1539551905387864,clear
0.4435940102044623,-4.281127237149088,0.015619804014315536,-2.4204450083485356,-0.31591134331222875,9.403177023828558,clear
0.262037795136683,0.6574708305731956,0.019161943980443713,-1.3101252437195978,5.408156060611162,-9.695560493664622,pet_waste
-0.7020444636153899,1.4785793265415887,-0.6686155533685072,1.9800776899884942,6.407425100448732,-11.043422935673359,clear
0.8980455970791683,4.211627007019879,-0.4021901415218675,-2.75278047271216,7.541733915250529,-17.035456827289636,cable
-0.6068298989693782,2.3742010223336596,0.9299442426430168,3.468287537494005,1.1592237377683643,-7.015759929248489,clear
-0.26321308657318176,1.34533943104339,0.5754075381237861,1.370034559663025,3.175908313823394,-8.340620176247226,clear
-0.7408222856839779,0.1775364406362872,-0.4004757602661616,0.11949293952019609,12.98365033765631,-24.381647318597036,clear
0.610183240491116,-0.8490721085927879,-1.2878108572405913,0.524132783623958,-10.672429653748807,31.93878198554454,sock
-0.6920585999311161,-0.6968447103086628,-1.1097846946928795,1.689808086653796,3.7810489494133255,-0.7934974448512098,sock
4.196320807881243,5.680781581046522,1.8006952553440103,-9.55033604825964,-8.131585266230548,8.536885517479732,shoe
-0.6910302542052118,-4.142838739090499,0.8797978467373159,-0.01604614632242561,6.863471582713977,-10.228320475744251,tissue
0.7510262337080583,-1.0695521419360376,-0.09543292385949761,-3.408705556522408,4.358446156224091,-4.316308253534848,pet_waste
1.5029766180791189,3.8060006275155986,2.013222521909854,-2.0517615475430127,-3.3394314745549227,-1.9143126575190175,pet_waste
-0.5499247829377961,-3.5730239083984143,-2.2197139378080073,-1.9094522895633206,11.70408525975899,-9.52677575604689,clear
-0.7052322486771005,1.0419354707334567,0.638809778609439,1.5523418019373065,8.428910976012167,-19.721809760396024,clear
2.992798291431595,4.647009754538707,1.416138523497061,-5.3308360229349825,-10.290921751628998,15.144999181696651,shoe
0.20584330365781509,-1.8563124929423689,-0.6187456029274869,-2.7250752970868803,7.853631296691307,-9.136067452374284,clear
-0.478452772587289,2.6446879186369787,0.8879821084334275,3.2522004427071485,0.5963974278700667,-5.9281823850199284,tissue
-0.428479396326372,0.41437710411692,0.30014038145377875,0.1714607154532411,9.02568789960936,-18.663817097647414,clear
0.38007066666957656,1.5433113074652174,1.5257295969776634,1.1791705151473655,-4.489942312964269,4.654324777874771,pet_waste
-0.03397461403146093,-0.2255050490181542,0.8856688783094387,0.6956775785130984,0.4114849062811459,-1.301597324700052,tissue
-1.064757434861752,-0.5058478123818839,-2.412123274637383,1.304480295747403,10.315725952332468,-10.370613307328597,clear
0.8721022930755091,-0.5783850666030068,0.20427975594294648,-3.68148808177996,4.711920576329568,-6.786230387887801,cable
0.3316866900473229,0.02085724932644234,-0.0066903418529685454,-1.7704242306386544,5.321466328517127,-8.496742310789456,clear
0.39585171954153664,0.09526589470419583,-0.714269197228973,-0.7165039069549148,-0.42436283615693765,6.413662701991079,cable
-0.4053194231467069,2.5978123969477993,0.794114188939352,3.491029095995979,-1.6192828683080307,-0.7179650257267931,clear
-1.5517305442191918,3.469851469557171,-2.153895298380226,5.957139024399488,4.147520783047369,-3.9117342628495644,clear
-0.13057639830142767,0.41258489798224,0.5515182473520844,-0.2664932464366273,6.686833790997497,-14.395156233653577,clear
0.4855878038535326,4.622974898057232,-0.8138276985095454,-1.197147158711582,7.3604189427952615,-15.947562942055807,cable
-2.774330001951534,-1.095153739258861,-1.512455004819894,7.606024078462209,8.267590759686291,-9.82876882022601,sock
0.12109685382436022,-2.1621978270185704,-1.7078074570467539,-0.1933806578518401,-2.822438139273386,18.170807070828797,cable
2.7915373783555855,1.5579086247195113,0.9143955144198777,-7.038716238844608,-5.300639826745486,10.424058871296902,shoe
-2.707771092801765,-1.757713614855312,-0.9831193877337502,8.2154266864375,4.014308155261095,-1.7865532184804476,sock
0.23562352320300764,1.5863835064482248,0.8374971960425858,1.095507783116148,-2.4035270558069466,2.633086059420462,clear
-1.924526769282294,3.5535713284167985,-2.3149247209751636,6.585927467393978,6.96036909048736,-9.701391609903633,clear
-0.37936088480793184,-0.7498140552388246,-0.8683690170561605,0.9263529980310816,2.517907817858957,1.2925547750199442,clear
1.3624326612392148,1.478310316462775,-0.5528833080734121,-6.530921920865258,12.360161727048922,-22.71944690769971,cable
1.5304965347298636,3.7128491049407613,-0.39733363719829506,-1.511882411816813,-7.742513927449957,16.768551273651532,shoe
0.19801213116162136,-0.7571844600854054,-0.5024060044162824,-2.250305111405531,7.761997124000146,-10.879817073376634,clear
0.3018556101592915,2.4195115575515986,-0.27867461350943423,-2.4599024464824897,12.276388135753724,-25.623516586702447,clear
-0.6302854453190456,2.002686750752222,-1.1004195545895203,2.6233239888207227,3.177356495588375,-3.162362863437936,clear
-0.7239197377925154,-1.533908486366425,-2.352906603145001,-1.006222465964911,13.543308740359434,-15.853576680118449,clear
-0.17501323216912865,-1.644025183747909,-1.6300472753673265,-2.9470489824115145,14.038196353474524,-19.10033116522749,clear
-1.6792396749478058,0.3422580258037265,1.1299153958544828,5.558739857360095,4.912228152816528,-13.811918135832663,tissue
0.19679641427343375,-2.2783858451331827,-0.5189860997958312,-2.281429989125468,5.5070141427956285,-3.9278065324776845,clear
-0.8509857515127065,1.493975162286918,-1.8427226668431518,1.9788944287366999,7.8507145390388136,-9.816686097518648,clear
-0.3026151041055686,-1.012569916654447,0.9474823025394362,1.5884346208796918,-0.6420167961704275,1.5931928250150353,tissue
-1.098724438891595,2.9311006785247526,-1.0287360829719434,4.739720895753846,2.566561020421645,-3.7277565562394743,clear
-0.7955348640162182,-0.20597140461509572,-0.5000716967672275,0.6208915933625809,10.99101377345325,-19.261625943181823,pet_waste
-0.08009046111898968,-3.8944031659882077,-1.3769914341332607,-2.7269440848453277,8.341290265356921,-4.746861969667608,clear
-0.6022746494325967,0.9329185997569134,1.3794879685719876,1.3751199484106609,7.984570641444507,-21.35113341813241,clear
2.3796342320976627,4.275779775536148,-0.28756190574637663,-3.930283366833933,-8.952644734574983,18.7898842147974,shoe
0.36590936158348586,-2.544705647499911,0.12044289757038232,-1.4998097115187201,-0.2799369727498342,6.513403528291496,clear
-0.6164419352980762,-3.495981075295519,-1.3976605020274646,1.198948066969572,0.1632110290978953,11.892020667456894,clear
0.45407491037581205,-3.1985456400123446,0.45101960899124227,-1.3404365523605888,-3.057986783798511,12.156368909634631,shoe
-0.4102505872288702,-0.7442332787662982,-1.2545079920172104,-0.04457014380698891,6.8405908620407185,-6.521099887846886,clear
1.6736384417709809,2.562933099934419,3.371231466272495,1.1193108614464633,-20.341978274349866,31.123003103554044,pet_waste
-0.9878129129492096,-4.167242063084621,-0.7476440541297765,3.277341580659659,-3.8469396606135975,18.653000065403038,sock
-1.4430910994722375,-0.4739514640525036,0.49100284314822895,4.563261074718999,3.977757197160149,-8.11618773024922,tissue
1.030505159275648,-2.6023391533881295,-0.2680954767384489,-5.577698817552151,6.937639724130925,-6.893677407509168,cable
1.9657074248295885,7.256998874779222,-0.357879493598959,-2.074656359940025,-6.117467391893814,8.64132613189683,tissue
-1.1790655212821655,-1.301052029830772,1.2559579199331272,4.875988915718564,-2.0110536545148117,3.1126292523433117,sock
0.3547133874558174,0.35535768953953145,-1.082928210776719,-1.1679954834385669,2.259420380558528,1.6855403420823225,cable
0.29757179842786907,4.158158984446745,-1.3217565368028195,2.7393034149496427,-7.629659061257579,18.528161575124948,cable
0.11180709104171777,-0.01537626472889525,0.9718536735630418,-1.1916691711624818,6.662908054892673,-15.17736779160579,pet_waste
0.21132486355820176,2.343019462388434,0.47674501916474454,0.5904581512210434,1.0475152691173075,-4.4285554239261895,clear
-0.695614347414836,1.7846213489105536,-2.143757542778991,2.1882889802295,4.954020536160735,-2.7655771302506027,clear
-0.0695028012866577,-1.7197559344259892,0.3845991362251183,0.5496803256042794,-1.1277764355786672,5.891278625576727,tissue
1.2223309916757463,2.2615054656959885,0.17796880940264895,-2.008962864553974,-3.0416732248857037,6.288576028588699,sock
0.6982113552822575,-3.3596175098271526,2.150914898893076,-3.6096653694241954,3.838361514940252,-8.628154939109526,tissue
-0.6912705273145618,1.3172583761682868,-0.28436481812681536,1.8052174761676218,6.986649116667511,-13.508843721488475,clear
-1.6488424660133316,1.9156479873988355,-3.377305574562641,3.517254847105258,12.66275198997115,-15.451894587755783,clear
0.9912523288483521,-0.3546249545199133,1.3066976896555125,-1.6994406135890041,-4.358131757127953,8.222478302932151,pet_waste
0.5054933410802892,-1.478680790835418,1.0725540856683644,-0.33919324953756513,-4.94095230905604,11.531448585121268,shoe
-0.10033688638071825,2.593484373631279,-1.8558001781326412,2.608947106468567,-4.070035345849733,14.774964109263209,clear
-2.36068250004314,-1.5204745155405486,1.9892483740238776,6.078765352026942,10.298010114444034,-26.541937563910587,tissue
-1.3282972637989932,-5.416758205013661,-1.9030529815645174,3.8511089235945333,-4.017781038049307,24.841827135972295,shoe
-1.043238963714659,2.5416084219822186,-1.8515468271140678,3.8967870133525375,4.178785111393072,-3.4932887615598682,clear
-0.7924291006237699,1.7652990700240354,-0.8149407706220534,2.540899890877985,5.708832414555606,-9.450835764725683,clear
0.730179697706089,-1.0162420012134445,0.18903289846251017,-4.08040221786665,7.777665399830516,-12.79248774947396,clear
-1.7435995486605795,-2.20984309254947,-0.37875232202166276,4.408249504269873,5.730338375819319,-6.431588360430741,tissue
-0.47366098780810706,-2.4305735017427734,1.5934893706552686,1.289745995497166,1.3122929004003594,-3.226676131056588,sock
0.2119301300489252,0.9275177920401119,-0.6982477478381199,-0.5298845435185006,2.7937353860163943,-1.7933845345743074,cable
1.6235623371507997,-1.7816600376637426,-0.6434423801355095,-8.256324159407137,10.663689612409797,-14.129079376260204,cable
0.5951126912274854,1.2414615656257648,2.9796702715524606,0.38871952662030174,-3.8145989520315577,-1.7249501591086949,clear
-0.3396885966476302,0.8245991589208717,-1.4858335012911628,0.2722333891207624,6.7853607183669045,-7.609143934944757,clear
0.8129393306661611,-1.492758631055969,-0.12728058846060117,-2.899779209279385,0.6106110437746256,4.439372416386895,shoe
1.3488389528370115,2.784048045246262,0.45530208294130925,-1.5552444320847705,-5.81062743635197,10.542318058122227,shoe
0.014173306108254138,1.1394051070939166,1.219660582860618,0.6956255678868575,2.07286396741178,-7.938616135067699,clear
-0.23879988951679468,-0.28197089093160604,-0.7670748422069104,-1.4096675046904419,11.161847008936999,-18.1111366115513,clear
-0.5336330161923071,3.955179429322817,-1.8061976830401472,5.315860033715577,-7.02882646749575,18.751092024440688,clear
0.8889404701472684,0.6435539570491107,0.6491815794465711,-3.971312339221811,7.905738338520755,-16.94847648699937,clear
-0.9483446059471735,-1.5082491739548578,0.2588849165293339,2.8886042529062914,2.0616170702247114,-1.3767189285352863,tissue
-0.3739416546514386,-3.463591565517217,0.09066068945711561,0.9214598537933458,-1.187702137138483,9.281639041219362,sock
-0.9788452598163763,1.8316089864700134,-2.1763200271509704,2.715887162974525,6.911974245657694,-7.09829715304312,clear
-0.1725755549171096,0.09718923735911905,-2.0646867609331445,-1.107235755894406,8.665646480798856,-8.330946154231636,clear
-0.2911082176949997,-3.230517337981321,-1.8521008217534456,-2.7312362671173656,12.18008554116755,-12.214009344591222,clear
3.3594076599976144,5.733405719172371,0.9597278468799894,-6.58191850921252,-8.936969066941163,12.764490847377147,shoe
-2.1731562796812405,0.20159600452565735,-1.0343546137001618,6.646429750430734,5.896199665518179,-7.894037285197326,tissue
-0.8165761000837973,1.5921661056949608,-1.744641335150333,2.0832092839298575,7.124044085936888,-8.742265755364114,clear
-0.5366883163456542,1.0943251668730922,0.11183169240286253,1.286947721429526,6.829310298100109,-14.25654097212055,clear
-0.7498022583389187,2.8386861658988343,0.263430639776557,4.279287474923485,0.11108171011685472,-2.987223835670505,clear
-1.0247020643494094,3.227548411739228,-1.2284468885595692,5.004216032341718,0.7006151760382752,0.6689452521810426,clear
-0.11527866092086067,-0.943347347207655,1.8511985501785218,3.302761081679,-9.946985408514085,18.115372137998868,shoe
0.7411553562471466,-0.01806134652700714,1.6228328355936026,0.38798875145198813,-8.8104652181949,15.910124293217564,shoe
-0.21822508034310226,1.6527213399989686,-1.107240417731698,1.4734795414243167,1.4699169481138488,1.2885153322098655,clear
-0.27223000001734665,1.853333363057064,1.1306690576139795,2.286856657720938,0.5839201999195903,-5.595002454740541,clear
1.7957920776928573,-0.7664205577571681,0.6758519681358681,-4.505442001991216,-5.289545524651639,13.742297708361608,shoe
0.06391422530931706,3.101546458450824,-0.3233805343226034,-0.7908154700929624,9.727770318566973,-21.102822339681108,clear
-1.2614317479444592,2.3552696958323844,1.028874833299709,5.7082313049032845,1.2733332960464416,-8.08147823630213,tissue
3.4633343068032545,-7.444917766789401,-0.7151392888603564,-13.636346660879326,-2.396661625264951,23.100555070420103,pet_waste
0.45861073532881047,-0.17989739226670148,0.47578569102910684,-1.5316125235907276,2.4520264979804294,-3.82081713720123,shoe
0.4658033019835114,1.508264815091779,-1.245379537379036,-1.8213048808905972,5.111910631360176,-5.286997280235334,cable
-0.8366110225612983,0.6462601944175863,-0.8058091774428368,4.529376519148113,-3.8245988131118076,12.392131775674217,clear
-0.44481019747846573,-3.0934938694626215,2.5058644944176773,0.07077009086976817,5.604664624224332,-14.936352087953647,sock
1.260747861441882,3.204817177821181,1.0121541340865705,-2.03231500899767,-1.4776283384186895,-1.4666567590425814,pet_waste
-0.5819878366383291,-2.6149308594918192,-1.8209242484219215,-0.45832915924810586,7.791990771381626,-3.9943882387953735,clear
0.0821372950119224,1.621702076575095,0.6912188376824772,0.7470778840772654,1.276816335400091,-4.843330730556804,tissue
0.23262398678107707,-2.8618737614674252,-0.13219307553891743,-1.311155173247418,0.20589580078222303,6.7649339204258165,clear
0.2868941707858538,-0.5915909133741126,-0.11984606271154483,-1.7425233925673478,4.820720279732733,-6.197678755092398,clear
0.7593888858452673,4.411151960434364,-0.8915944371074928,1.558231505051131,-8.699257639712524,19.17813887129173,cable
0.8112900836235779,1.316167773730782,-2.1347275951660563,-1.3763923959962163,-2.70383900076542,15.303444733886998,sock
1.1059554359093808,2.6594477366742035,1.0222826039743953,-1.7531497948706578,-1.2491491793602274,-1.3642309567221487,pet_waste
-0.994135534699054,2.5508789236868497,-1.527816541006062,3.886853589714873,3.7280863622478173,-3.731282792401208,clear
0.308658289533716,-10.575138900440033,-2.055303737940225,-7.65302353847359,12.573874978204723,-1.871226757903249,clear
2.60872423794531,-1.5742338954701485,2.186096501437675,-6.861469589851426,-7.481353583433044,14.401618794701982,cable
-1.1748978497525713,2.076752105564827,-1.7989846539424093,3.434285413280004,7.365473805480565,-9.970625148422487,clear
0.5844189226262935,2.5866306720326415,-0.2737331459640149,-2.6507833392921465,9.220651840392973,-19.130041898960975,cable
-0.7439301500392027,-2.0230385691246355,-1.7546636855415199,0.9450386941087783,5.188401941812526,0.40150198758661465,clear
0.6243806060422327,4.41707485290948,-0.5570316573395624,4.159889775114355,-17.52088270907119,36.67294498237771,cable
0.35259459496663426,1.5193272733987484,-0.4158859293677275,-0.9105728122690895,3.4651034996799557,-5.0001535489775595,cable
1.7504886664024282,1.8944303242477099,1.0649141580095811,-4.518792045701837,-0.13056871529440184,-2.412095689676362,shoe
-0.4036284718424632,-3.257114049316627,-2.4154888391574607,-3.6061980068433694,17.123671790758692,-20.700228410077596,clear
1.5775570520842401,5.642534303989089,-1.2575538878724366,-0.7288132408763746,-9.270500246601557,20.702018580230614,cable
-0.574011768096989,2.735742281551902,0.028846045130121484,3.8384276145847673,-0.9054546821538833,0.3412453346689817,clear
0.021033048769210513,0.6419009103596278,-0.6247125643571013,-0.2901739259689875,4.167133127566116,-4.758546489940706,clear
-1.3168323434564397,-2.566630640215993,1.3828216491161345,4.419464243752779,0.027844488414956042,-0.107199450521058,shoe
-1.3083955632787267,3.1163041621631473,-1.254635204542074,5.329663768293136,3.276891264911368,-4.795520336265298,clear
0.7354635224590231,1.0021299636121,0.962320002158188,-0.4948894785410137,-3.8108537199071697,6.325974856297839,clear
0.12155239555228048,-2.999949300816462,-0.7018921648623636,-2.2495129121856894,5.217353430614681,-1.6899931332041886,clear
0.7155907025495146,0.042131351436169695,0.6769553893029382,-2.5202548311179616,3.3639902842835916,-6.648289121111733,clear
1.158167675214381,1.9829790240273606,-0.9314559082291077,-4.292105587262634,6.409427872878726,-9.394365445016682,cable
-1.2302930731328627,-0.11202220140798408,-0.5814290635799663,4.0542304549131805,2.8959454853701816,-2.0834088735057352,pet_waste
-0.17377395522639758,-1.0003908841318971,-0.9538787783545167,-0.8753957743045757,6.695838719045972,-6.8298084705900255,clear
-1.5603793512944246,-4.359355817237703,1.781288551230935,3.6934768970512932,4.101674825122342,-8.066509714600393,sock
0.37638247456659957,2.1060349532885505,0.5921124833825017,-0.2273972326866277,1.8015850374287918,-6.036293238894011,clear
-0.902048198374861,3.0412353652445296,-0.09666368026795144,4.73813685139674,0.4773957375151402,-2.793637413676877,clear
-0.5270826632330169,-1.0269767352423853,0.8056857897448683,1.9037050557385629,1.1888274467122515,-1.9285055819066996,pet_waste
-1.6071274151165391,3.1795073460631746,-1.8230999875502711,5.632639583137738,6.090219344367092,-8.963344671718916,clear
4.445038060595245,4.227518981781957,-1.2784554123831091,-10.920119568601994,-10.252806192049071,26.877689105461847,sock
1.5903087013571409,-0.4386606195606861,0.1477491829371175,-1.5466574123911112,-14.648236462374708,35.1610191909362,shoe
-3.0994166034108215,0.12434064750868173,1.3136283518310468,10.432515304878361,4.801431342571675,-15.000280211694514,tissue
-0.7173663578618843,-5.19257359353029,-0.15283307339573357,0.7401467346293908,1.721645399284121,6.082613325806504,sock
